hour_sin,hour_cos,price_current,price_avg_4h,net_load,soc,dow_sin,power_setpoint
0.7071067811865475,0.7071067811865476,0.024412634230463533,0.0796725220688334,12.336202646934623,0.7739999999999999,0.43388373911755823,49.99989388392619
0.7518398074789774,0.6593458151000688,0.058623102678528834,0.0881219343264024,17.188661733004867,0.9,0.43388373911755823,-5.239828587719819e-05
0.7933533402912352,0.6087614290087207,0.04129987613620435,0.09210977011536017,22.55628386699368,0.7739999999999999,0.43388373911755823,49.99989937594625
0.8314696123025451,0.5555702330196024,0.05894935631542366,0.10037717879465764,16.14776185837878,0.9,0.43388373911755823,-3.954716675725186e-05
0.8660254037844386,0.5000000000000001,0.08461571823689702,0.1053435978057578,19.505988368576492,0.7739999999999999,0.43388373911755823,-50.00002650624979
0.8968727415326884,0.44228869021900125,0.05871625879357596,0.10815233083555194,14.483816268493113,0.9,0.43388373911755823,8.82570633731539
0.9238795325112867,0.38268343236508984,0.051899077171401936,0.11357813921167127,18.897204903867085,0.7739999999999999,0.43388373911755823,49.99994995063812
0.9469301294951056,0.3214394653031617,0.08624761054009916,0.11868316323872775,12.567431768599734,0.9,0.43388373911755823,-50.00001522977407
0.9659258262890683,0.25881904510252074,0.07304558567256143,0.12427524177355315,17.594734872078035,0.7739999999999999,0.43388373911755823,-1.3517781296599016e-05
0.9807852804032304,0.19509032201612833,0.06793483908157352,0.1279247608876135,17.016108997429495,0.9,0.43388373911755823,9.260539399320292
0.9914448613738104,0.1305261922200517,0.06186103604216884,0.1322423046013978,19.371636810274765,0.7739999999999999,0.43388373911755823,49.999973520646336
0.9978589232386035,0.06540312923014327,0.07770079230087995,0.13653559487680111,34.11977946617286,0.9,0.43388373911755823,-7.37284076043025e-07
1.0,6.123233995736766e-17,0.1280413359109116,0.13984636662369787,15.238566908816175,0.7739999999999999,0.43388373911755823,1.610309559335184e-05
0.9978589232386035,-0.06540312923014314,0.14107208772506175,0.14162191057645773,23.677313509838278,0.9,0.43388373911755823,-42.77257761534637
0.9914448613738104,-0.1305261922200516,0.11508009519159869,0.1391744258371716,20.183286900221425,0.7739999999999999,0.43388373911755823,50.00002801030244
0.9807852804032304,-0.1950903220161282,0.1452609470739842,0.13903900307977154,13.845574652174346,0.9,0.43388373911755823,-49.99992451571503
0.9659258262890683,-0.25881904510252063,0.1596032303515676,0.13779402406212135,16.48587233019738,0.7739999999999999,0.43388373911755823,-49.999919850530624
0.9469301294951057,-0.3214394653031616,0.12242847530185322,0.1350842425588692,25.346989062014394,0.9,0.43388373911755823,6.707135707248469
0.9238795325112868,-0.3826834323650895,0.17357841500496374,0.13478828279195537,28.780816730810233,0.7739999999999999,0.43388373911755823,-49.99991530567551
0.8968727415326884,-0.44228869021900113,0.13841206049302623,0.13097728933180489,28.851619285353827,0.9,0.43388373911755823,3.529172982878692e-05
0.8660254037844387,-0.4999999999999998,0.12955544671360317,0.12895419181932,25.767704206718914,0.7739999999999999,0.43388373911755823,3.38504885486539e-05
0.8314696123025451,-0.5555702330196023,0.14552919281148533,0.12582968965886218,29.532647344316953,0.9,0.43388373911755823,-49.99992443469053
0.7933533402912352,-0.6087614290087207,0.13357946160430556,0.12462046458500843,38.78145745969863,0.7739999999999999,0.43388373911755823,3.4504316058441456e-05
0.7518398074789774,-0.6593458151000688,0.17572086709730547,0.12221508724872833,37.282159490051605,0.9,0.43388373911755823,-49.999914613034534
0.7071067811865476,-0.7071067811865475,0.13143789149752713,0.11669146451561771,28.578294232088965,0.7739999999999999,0.43388373911755823,3.415512896030778e-05
0.659345815100069,-0.7518398074789773,0.13701553850212222,0.11501287258001759,24.149111575812544,0.9,0.43388373911755823,3.5062133142373175e-05
0.6087614290087209,-0.793353340291235,0.13055368044862178,0.1150339694234319,19.124124387741755,0.7739999999999999,0.43388373911755823,3.401049727481939e-05
0.5555702330196025,-0.831469612302545,0.13067314025122814,0.11414722185095855,22.885688696447133,0.9,0.43388373911755823,3.40295312737494e-05
0.49999999999999994,-0.8660254037844387,0.15645003915506936,0.11353491595723689,33.851404488935614,0.7739999999999999,0.43388373911755823,-49.99992088745324
0.4422886902190017,-0.8968727415326881,0.10191233189648415,0.11344602661016324,47.38115384919942,0.9,0.43388373911755823,50.00004133716232
0.3826834323650899,-0.9238795325112867,0.11291333107319743,0.11424120485481246,37.38471618983998,0.7739999999999999,0.43388373911755823,3.92658488252634e-05
0.32143946530316175,-0.9469301294951056,0.12534128279158133,0.11301245845959496,45.91657311180231,0.9,0.43388373911755823,4.128725909613701e-05
0.258819045102521,-0.9659258262890682,0.11624672629953271,0.11190741643828817,36.68446137716418,0.7739999999999999,0.43388373911755823,3.980729572841072e-05
0.19509032201612816,-0.9807852804032304,0.11769311903123242,0.11161619155273034,29.210269361001544,0.9,0.43388373911755823,4.00421703184745e-05
0.130526192220052,-0.9914448613738104,0.11260251964255583,0.110655815242553,36.63770225335675,0.7739999999999999,0.43388373911755823,3.921357500192969e-05
0.06540312923014312,-0.9978589232386035,0.10604250029326803,0.11133181029489267,41.9496410768759,0.9,0.43388373911755823,50.00004200650998
1.2246467991473532e-16,-1.0,0.07956341214627793,0.11413943040867756,18.490426243640567,0.7739999999999999,0.43388373911755823,50.00003769831754
-0.06540312923014287,-0.9978589232386035,0.12618159162982537,0.11911474842500956,29.743179437601196,0.9,0.43388373911755823,4.142126752732713e-05
-0.13052619222005177,-0.9914448613738104,0.09509342422382393,0.11933278865658979,24.592725487369076,0.7739999999999999,0.43388373911755823,50.000040223806806
-0.19509032201612792,-0.9807852804032305,0.08734290336753561,0.12383354816521132,44.23755204798243,0.9,0.43388373911755823,50.00003896239417
-0.2588190451025208,-0.9659258262890683,0.1045804205279252,0.1281587462420076,33.84206909272209,0.7739999999999999,0.43388373911755823,50.00004176610928
-0.32143946530316153,-0.9469301294951057,0.13735308799675117,0.13013808727054155,33.5305730156698,0.9,0.43388373911755823,-49.99990938592359
-0.38268343236508967,-0.9238795325112868,0.11636571928904804,0.1295038086364305,29.604090231781598,0.7739999999999999,0.43388373911755823,3.982166095215718e-05
-0.44228869021900147,-0.8968727415326883,0.12087624595168177,0.1326103032902885,36.243676011735886,0.9,0.43388373911755823,4.0554884430716785e-05
-0.4999999999999997,-0.8660254037844388,0.15502780960189097,0.13519437471573614,30.5533625344307,0.7739999999999999,0.43388373911755823,-49.99990363884575
-0.555570233019602,-0.8314696123025455,0.11463518381087164,0.135460969429615,29.468768648405703,0.9,0.43388373911755823,3.9538435918030724e-05
-0.6087614290087207,-0.7933533402912352,0.0932533887497175,0.1369674408948624,30.01567203178098,0.7739999999999999,0.43388373911755823,50.00003991998666
-0.6593458151000688,-0.7518398074789775,0.10766061045067243,0.13976352425442684,36.01303878240975,0.9,0.43388373911755823,50.00004226322435
-0.7071067811865471,-0.7071067811865479,0.11158712813060764,0.14228506279563777,40.13678060116766,0.7739999999999999,0.43388373911755823,15.459561669765563
-0.7518398074789773,-0.6593458151000691,0.10232709806839471,0.1582914368075121,31.45910577992135,0.9,0.43388373911755823,50.00004139452167
-0.7933533402912349,-0.6087614290087209,0.12341844047999076,0.15981362291088252,38.20848452714115,0.7739999999999999,0.43388373911755823,4.706064376790137e-05
-0.8314696123025452,-0.5555702330196022,0.15096442211382627,0.16284207647071625,32.74403472428532,0.9,0.43388373911755823,5.767890506357623e-05
-0.8660254037844384,-0.5000000000000004,0.15916850040758995,0.16381303181684204,30.34713637245351,0.7739999999999999,0.43388373911755823,-49.99986211539687
-0.8968727415326883,-0.44228869021900136,0.1296702353351092,0.16366935940793648,34.581464356557014,0.9,0.43388373911755823,50.00006426209793
-0.9238795325112868,-0.3826834323650895,0.1671055763617682,0.1649956259872797,27.2288798528138,0.7739999999999999,0.43388373911755823,-49.99985953488669
-0.9469301294951056,-0.3214394653031618,0.15654607259627634,0.16340968828688035,19.570702455609975,0.9,0.43388373911755823,-2.080358135780408
-0.9659258262890683,-0.25881904510252063,0.1362498769844684,0.16262323080614993,30.408890054687767,0.7739999999999999,0.43388373911755823,6.147102493330955e-05
-0.9807852804032303,-0.19509032201612866,0.12720462985097408,0.16078341626476236,39.39543920956614,0.9,0.43388373911755823,50.00006386010944
-0.9914448613738104,-0.13052619222005163,0.16606963375077585,0.1598148276280316,31.441208148721692,0.7739999999999999,0.43388373911755823,-49.99985987287493
-0.9978589232386035,-0.06540312923014273,0.1622213887588448,0.15598484083208075,38.27381779456117,0.9,0.43388373911755823,-49.99986112496415
-1.0,-1.8369701987210297e-16,0.15929332502395205,0.15313957330367578,39.188209953148586,0.7739999999999999,0.43388373911755823,-49.99986207761958
-0.9978589232386036,0.06540312923014237,0.1387387272548303,0.1539907576113699,34.57659816432847,0.9,0.43388373911755823,6.187598055672005e-05
-0.9914448613738105,0.13052619222005127,0.1379907225027482,0.15332296020104827,35.460065710659386,0.7739999999999999,0.43388373911755823,6.175432096006993e-05
-0.9807852804032304,0.1950903220161283,0.14800522711004777,0.15183049727749143,30.33712171335464,0.9,0.43388373911755823,6.338354199694801e-05
-0.9659258262890684,0.2588190451025203,0.3676891123205966,0.14918769892412287,29.985345887741104,0.7739999999999999,0.43388373911755823,-49.99979427207995
-0.9469301294951057,0.3214394653031615,0.12668207572232187,0.13414509406121797,38.64056501744391,0.9,0.43388373911755823,50.00006377523803
-0.923879532511287,0.38268343236508917,0.1718736974373301,0.13279841718734015,28.776868921796222,0.7739999999999999,0.43388373911755823,-49.9998579840779
-0.8968727415326885,0.442288690219001,0.1664997076518392,0.13031260976270026,20.132118916537152,0.9,0.43388373911755823,-49.999859732560296
-0.8660254037844386,0.5000000000000001,0.15686974186510114,0.12687627163526588,43.916109184228795,0.7739999999999999,0.43388373911755823,-20.798498109398757
-0.8314696123025455,0.5555702330196018,0.15089050060460082,0.12062697210866975,25.87752522255031,0.9,0.43388373911755823,6.15511365856637e-05
-0.7933533402912357,0.6087614290087199,0.1417305731553779,0.11488966426597327,24.852820453564618,0.7739999999999999,0.43388373911755823,5.781490353519799e-05
-0.7518398074789772,0.6593458151000691,0.14396275290458987,0.10843224161873398,25.91890344860765,0.9,0.43388373911755823,5.5984598301804345e-05
-0.7071067811865477,0.7071067811865474,0.10681284432226758,0.10358142427926495,28.232617504667193,0.7739999999999999,0.43388373911755823,50.00005165753347
-0.6593458151000687,0.7518398074789775,0.11170721166328151,0.10209805232610253,27.486610342080066,0.9,0.43388373911755823,4.859364178916419e-05
-0.6087614290087209,0.7933533402912349,0.1047898450155622,0.09777417244222039,22.101886366476258,0.7739999999999999,0.43388373911755823,50.000051329339435
-0.555570233019603,0.8314696123025448,0.11669710830436568,0.09573132391469466,20.121080638405942,0.9,0.43388373911755823,4.940630318931993e-05
-0.5000000000000004,0.8660254037844384,0.1729122739470578,0.09099035075082285,12.907227973828366,0.7739999999999999,0.43388373911755823,-49.99987702535454
-0.4422886902190014,0.8968727415326883,0.1280539686896838,0.08408161202426681,21.905068997856986,0.9,0.43388373911755823,-35.2095532046398
-0.38268343236508956,0.9238795325112868,0.11411131572583895,0.08030768932858931,20.609514204423604,0.7739999999999999,0.43388373911755823,4.356051474653835e-05
-0.32143946530316186,0.9469301294951056,0.10572045345615098,0.0771328121993774,14.064584933501845,0.9,0.43388373911755823,50.00004066868839
-0.25881904510252157,0.9659258262890681,0.12700743451411806,0.0733686199517034,18.542825433725177,0.7739999999999999,0.43388373911755823,-35.52236129907758
-0.19509032201612872,0.9807852804032303,0.10513524574027638,0.07008019351074207,15.757301904853767,0.9,0.43388373911755823,50.000040575367166
-0.13052619222005168,0.9914448613738104,0.1321007786430921,0.06823203822834634,23.23657326289275,0.7739999999999999,0.43388373911755823,-49.99991388574208
-0.0654031292301428,0.9978589232386035,0.11151829761288928,0.0633992807380123,20.872423811040917,0.9,0.43388373911755823,2.697544706032257e-05
0.0,1.0,0.05688094943956306,0.06207380117318936,9.188864171407165,0.7739999999999999,-0.433883739117558,2.49164100332269
0.06540312923014306,0.9978589232386035,0.059093575121457256,0.06362928586767325,10.158836110811924,0.9,-0.433883739117558,-0.0007358335470249692
0.13052619222005157,0.9914448613738104,0.038411810799549084,0.06459698177973883,10.09078245731451,0.7739999999999999,-0.433883739117558,49.99865644167016
0.19509032201612825,0.9807852804032304,0.0663496754730854,0.06729984368738336,20.89282468363408,0.9,-0.433883739117558,-0.0007576007538406654
0.25881904510252074,0.9659258262890683,0.08307889307166896,0.06827701332093858,21.004515182343855,0.7739999999999999,-0.433883739117558,-50.000762085438424
0.3214394653031616,0.9469301294951057,0.04252513352116728,0.06778552006467436,17.988794812287257,0.9,-0.433883739117558,49.99858389910639
0.3826834323650898,0.9238795325112867,0.07210426857515032,0.06993487528509487,13.121571735295065,0.7739999999999999,-0.433883739117558,-50.000756350097774
0.44228869021900125,0.8968727415326884,0.04084153768241684,0.07034178907720606,20.138131022799058,0.9,-0.433883739117558,49.998585657043705
0.49999999999999994,0.8660254037844387,0.0623724543221611,0.07235939969211766,15.376412929045774,0.7739999999999999,-0.433883739117558,-0.0007745107725522648
0.5555702330196022,0.8314696123025452,0.06767120555884383,0.07545030906587019,18.581920503348716,0.9,-0.433883739117558,-21.23767510528047
0.6087614290087207,0.7933533402912352,0.06331328165844825,0.08087000714680491,8.18257165479006,0.7739999999999999,-0.433883739117558,-0.0007750072558468855
0.6593458151000688,0.7518398074789774,0.04549337749336742,0.0858365981966554,24.872474726680068,0.9,-0.433883739117558,49.99858077611539
0.7071067811865475,0.7071067811865476,0.07439261145873656,0.09245322433526287,19.348523278573516,0.7739999999999999,-0.433883739117558,-0.0007658684059262536
0.7518398074789774,0.6593458151000688,0.0755647612219445,0.09620774890231414,21.964676548286214,0.9,-0.433883739117558,-36.44417303373446
0.7933533402912352,0.6087614290087207,0.05477665879774764,0.10258142342098911,7.661776550092364,0.7739999999999999,-0.433883739117558,49.99862432206734
0.8314696123025451,0.5555702330196024,0.09031062457572223,0.10955589353985651,25.31194820283757,0.9,-0.433883739117558,-50.000681730882384
0.8660254037844386,0.5000000000000001,0.08176870455130529,0.11280570085443657,20.896957448246106,0.7739999999999999,-0.433883739117558,-0.0007005212791967746
0.8968727415326884,0.44228869021900125,0.07457670971450664,0.11640666330857682,15.97513312185864,0.9,-0.433883739117558,8.272948096135856
0.9238795325112867,0.38268343236508984,0.08165760132186137,0.12172323111061874,13.607969913145546,0.7739999999999999,-0.433883739117558,-0.0007004821626250237
0.9469301294951056,0.3214394653031617,0.08198438960996905,0.12573387508519102,11.689256596386603,0.9,-0.433883739117558,-0.0007006637499925924
0.9659258262890683,0.25881904510252074,0.07521500097144143,0.12997033024821608,16.020708485824905,0.7739999999999999,-0.433883739117558,-0.000697135213581545
0.9807852804032304,0.19509032201612833,0.07691481704789549,0.1354833465759071,8.883257209947725,0.9,-0.433883739117558,-0.0006980338902583101
0.9914448613738104,0.1305261922200517,0.07861488924892941,0.13967311568348972,10.75559991302897,0.7739999999999999,-0.433883739117558,-0.0006989323468950032
0.9978589232386035,0.06540312923014327,0.07312330752100238,0.1431464640221855,12.257159642748208,0.9,-0.433883739117558,49.99870711330453
1.0,6.123233995736766e-17,0.11182700430220156,0.14732321120948044,28.316546514169723,0.7739999999999999,-0.433883739117558,-0.000674297361100724
0.9978589232386035,-0.06540312923014314,0.15438637485379944,0.14703279172067474,20.56308833282857,0.9,-0.433883739117558,-50.0006321546731
0.9914448613738104,-0.1305261922200516,0.14277873845605607,0.14542126938086344,19.120499236347833,0.7739999999999999,-0.433883739117558,-0.0006493424782950893
0.9807852804032304,-0.1950903220161282,0.15135939571108686,0.14286246624159138,25.32375985690632,0.9,-0.433883739117558,-41.75068639848339
0.9659258262890683,-0.25881904510252063,0.13446500453155683,0.14140640573339994,17.499695353592763,0.7739999999999999,-0.433883739117558,-0.0006450167072075587
0.9469301294951057,-0.3214394653031616,0.17754355352074414,0.13793768743420604,20.237582023071297,0.9,-0.433883739117558,-50.000644301918825
0.9238795325112868,-0.3826834323650895,0.16636818069962586,0.13375522476457877,23.811760521447862,0.7739999999999999,-0.433883739117558,-50.000638471636286
0.8968727415326884,-0.44228869021900113,0.1423075416090033,0.1317666142033662,23.156481193159767,0.9,-0.433883739117558,-0.0006491527425299737
0.8660254037844387,-0.4999999999999998,0.13938410381754923,0.13071268888052184,25.869858338367532,0.7739999999999999,-0.433883739117558,-0.0006476359583031597
0.8314696123025451,-0.5555702330196023,0.15964179454717742,0.1288904904825546,30.871522309365606,0.9,-0.433883739117558,-50.00063498981685
0.7933533402912352,-0.6087614290087207,0.1458279049150178,0.12712204190621174,17.197960001544246,0.7739999999999999,-0.433883739117558,-0.0006510269518479355
0.7518398074789774,-0.6593458151000688,0.14976767221837003,0.1307394232874821,38.83038018445984,0.9,-0.433883739117558,-0.0006530973328525908
0.7071067811865476,-0.7071067811865475,0.16342326221449804,0.12767158944815774,36.98433422166913,0.7739999999999999,-0.433883739117558,-50.00063699890661
0.659345815100069,-0.7518398074789773,0.14395112276921723,0.12303200122544393,27.71727192354533,0.9,-0.433883739117558,-0.0005990083922421316
0.6087614290087209,-0.793353340291235,0.134188462668062,0.12098096369936298,31.58943839316678,0.7739999999999999,-0.433883739117558,-0.0005435777225479074
0.5555702330196025,-0.831469612302545,0.13995126251772108,0.11866746498697077,29.504358998341985,0.9,-0.433883739117558,-0.0004969232862409476
0.49999999999999994,-0.8660254037844387,0.10718029248131056,0.11362811989746473,31.774965696654316,0.7739999999999999,-0.433883739117558,49.999194335219634
0.4422886902190017,-0.8968727415326881,0.12860201741681856,0.1133447834966074,32.68522976170921,0.9,-0.433883739117558,-0.00044192081815129264
0.3826834323650899,-0.9238795325112867,0.10183788822770315,0.11248264532859192,35.937525320746204,0.7739999999999999,-0.433883739117558,49.99919988859299
0.32143946530316175,-0.9469301294951056,0.12806242758002354,0.11302958205699493,33.68571517306761,0.9,-0.433883739117558,-0.0004416556256355392
0.258819045102521,-0.9659258262890682,0.07896551174445453,0.11230289943931802,26.854852080128982,0.7739999999999999,-0.433883739117558,49.99922377331122
0.19509032201612816,-0.9807852804032304,0.11062415080670797,0.11656387217702724,23.776296188507985,0.9,-0.433883739117558,27.64626445520034
0.130526192220052,-0.9914448613738104,0.13455041172022475,0.1180587867367824,31.5457900053187,0.7739999999999999,-0.433883739117558,-50.00042182467931
0.06540312923014312,-0.9978589232386035,0.12544473644349338,0.11674350137769464,45.214928510392895,0.9,-0.433883739117558,-0.00044032151809908314
1.2246467991473532e-16,-1.0,0.11022892945007372,0.11893311918293728,32.44909286192025,0.7739999999999999,-0.433883739117558,49.99919101937012
-0.06540312923014287,-0.9978589232386035,0.13134661732569167,0.12035279967736644,27.170513175240607,0.9,-0.433883739117558,-49.664305716850265
-0.13052619222005177,-0.9914448613738104,0.20370600701534325,0.12124076708513404,33.905416559122216,0.7739999999999999,-0.433883739117558,-50.0004580170187
-0.19509032201612792,-0.9807852804032305,0.10068233078918037,0.11803033041410557,35.22659306146615,0.9,-0.433883739117558,49.99920094224252
-0.2588190451025208,-0.9659258262890683,0.0891898506510771,0.12292040379426075,25.00208092736378,0.7739999999999999,-0.433883739117558,49.99921293778209
-0.32143946530316153,-0.9469301294951057,0.11113452235192207,0.12479234625339265,28.483226884068255,0.9,-0.433883739117558,0.4106110506095515
-0.38268343236508967,-0.9238795325112868,0.0971724832697865,0.12519876045140463,25.99906571553656,0.7739999999999999,-0.433883739117558,49.99920454807836
-0.44228869021900147,-0.8968727415326883,0.05932174108562456,0.1295330109781262,30.03225990665417,0.9,-0.433883739117558,49.999244100946036
-0.4999999999999997,-0.8660254037844388,0.10264691006759333,0.1361825744396926,38.22984438378595,0.7739999999999999,-0.433883739117558,49.99919877960355
-0.555570233019602,-0.8314696123025455,0.11480780672857094,0.1406260977690793,36.91199233211508,0.9,-0.433883739117558,-0.00043487202186458636
-0.6087614290087207,-0.7933533402912352,0.11058887588215113,0.142894569778847,26.224283353842626,0.7739999999999999,-0.433883739117558,49.22232413290793
-0.6593458151000688,-0.7518398074789775,0.11643550569719309,0.14615243083879215,31.2920297094296,0.9,-0.433883739117558,-0.0003800675753629204
-0.7071067811865471,-0.7071067811865479,0.14714107554780229,0.1486993272478061,34.297792716528384,0.7739999999999999,-0.433883739117558,-43.425795668785284
-0.7518398074789773,-0.6593458151000691,0.13454278376279014,0.1488988471040702,24.999455342039916,0.9,-0.433883739117558,-0.00033432196305391765
-0.7933533402912349,-0.6087614290087209,0.11350584597482069,0.14980884162762848,31.603420888840667,0.7739999999999999,-0.433883739117558,49.99939208234898
-0.8314696123025452,-0.5555702330196022,0.16047862132737573,0.15071143942945328,32.22219552088494,0.9,-0.433883739117558,-50.00027866686579
-0.8660254037844384,-0.5000000000000004,0.13294381736094027,0.15024432886592215,31.945232029882742,0.7739999999999999,-0.433883739117558,-0.0002875343616273162
-0.8968727415326883,-0.44228869021900136,0.14555409584997317,0.14912650651716647,30.404516901476505,0.9,-0.433883739117558,-0.00029414110480683773
-0.9238795325112868,-0.3826834323650895,0.15233902027888774,0.14684876742462583,23.328257740279582,0.7739999999999999,-0.433883739117558,-22.201573891246664
-0.9469301294951056,-0.3214394653031618,0.17892350487166359,0.14392463731411737,31.092386514402325,0.9,-0.433883739117558,-50.00028836849013
-0.9659258262890683,-0.25881904510252063,0.11914092999718708,0.14186671562886904,29.81959466654455,0.7739999999999999,-0.433883739117558,49.99947095159325
-0.9807852804032303,-0.19509032201612866,0.11763714952011398,0.1418128698890473,41.12559823398284,0.9,-0.433883739117558,49.99947249496528
-0.9914448613738104,-0.13052619222005163,0.1665204916973315,0.14225231984963216,39.063458291782396,0.7739999999999999,-0.433883739117558,-50.000281931400714
-0.9978589232386035,-0.06540312923014273,0.16571475647068704,0.1401204866787301,24.46712931406824,0.9,-0.433883739117558,-50.00028152545037
-1.0,-1.8369701987210297e-16,0.1737432833377801,0.13602509142975633,22.40702879008944,0.7739999999999999,-0.433883739117558,-50.000285737874606
-0.9978589232386036,0.06540312923014237,0.15110335888485468,0.13241740864227164,35.14380583096585,0.9,-0.433883739117558,-0.0002971650353356906
-0.9914448613738105,0.13052619222005127,0.16271465284127312,0.13045482473706044,20.954400549318937,0.7739999999999999,-0.433883739117558,-50.00028000246564
-0.9807852804032304,0.1950903220161283,0.15718584824141657,0.12705444132796073,44.25204645603981,0.9,-0.433883739117558,-50.000277127042814
-0.9659258262890684,0.2588190451025203,0.15033339324802764,0.12338346152823099,21.09137438685333,0.7739999999999999,-0.433883739117558,-0.00029680735750427906
-0.9469301294951057,0.3214394653031615,0.1491026961397224,0.12089460047449938,28.085981946422173,0.9,-0.433883739117558,-0.00029617866970519
-0.923879532511287,0.38268343236508917,0.12794741080401775,0.11732046937531326,20.690373060397,0.7739999999999999,-0.433883739117558,49.999461465495685
-0.8968727415326885,0.442288690219001,0.15300485231087813,0.11616069158022874,29.902450124093615,0.9,-0.433883739117558,-48.69391590960818
-0.8660254037844386,0.5000000000000001,0.11505865978084917,0.11125793226997656,25.64510532381303,0.7739999999999999,-0.433883739117558,-0.0002340205853519206
-0.8314696123025455,0.5555702330196018,0.10911027036932242,0.1076638058579027,11.210486214057529,0.9,-0.433883739117558,49.99964462588017
-0.7933533402912357,0.6087614290087199,0.10555293851075236,0.10444350275794675,30.38460906366975,0.7739999999999999,-0.433883739117558,49.99964831644661
-0.7518398074789772,0.6593458151000691,0.14599675790769112,0.10119756695895539,29.47276312330343,0.9,-0.433883739117558,-50.000182820962614
-0.7071067811865477,0.7071067811865474,0.11827939816003848,0.09466500064633271,25.98669957265506,0.7739999999999999,-0.433883739117558,-0.00019159385393676062
-0.6593458151000687,0.7518398074789775,0.12466834888947209,0.08914350709129214,27.940642761384225,0.9,-0.433883739117558,-0.00019494906444113887
-0.6087614290087209,0.7933533402912349,0.13241116096289854,0.08260744600670794,35.583021646913295,0.7739999999999999,-0.433883739117558,-35.90982476631716
-0.555570233019603,0.8314696123025448,0.10018843248710693,0.07876672040073948,21.35675006330295,0.9,-0.433883739117558,49.999716157296504
-0.5000000000000004,0.8660254037844384,0.11602035873802488,0.07482541869715481,5.0,0.7739999999999999,-0.433883739117558,-0.0001566937831976282
-0.4422886902190014,0.8968727415326883,0.11970201640147562,0.07012673784357207,17.929317673349782,0.9,-0.433883739117558,-44.82032956853188
-0.38268343236508956,0.9238795325112868,0.10830851829567786,0.06462662703501326,21.350105146078988,0.7739999999999999,-0.433883739117558,-0.00013773830173372914
-0.32143946530316186,0.9469301294951056,0.09845017144574039,0.06202380895312708,25.200916481403226,0.9,-0.433883739117558,-0.00011774466734687455
-0.25881904510252157,0.9659258262890681,0.11051161638832194,0.05871099511139717,22.30307926919516,0.7739999999999999,-0.433883739117558,-0.00010928901077660501
-0.19509032201612872,0.9807852804032303,0.09191659855274463,0.05529900325950718,6.364165653495693,0.9,-0.433883739117558,49.999834135777995
-0.13052619222005168,0.9914448613738104,0.10939096608266527,0.05165152980695254,17.96171764157036,0.7739999999999999,-0.433883739117558,-42.59330022843752
-0.0654031292301428,0.9978589232386035,0.07456070334684324,0.04841754381878721,7.3183119443811115,0.9,-0.433883739117558,-6.319475852056754e-05
0.0,1.0,0.05755263718766741,0.04642946822156456,13.887901586498034,0.7739999999999999,-0.9749279121818236,-50.00026913273168
0.06540312923014306,0.9978589232386035,0.05758542077002722,0.04961280933092158,7.239717000795093,0.9,-0.9749279121818236,-50.00026916764812
0.13052619222005157,0.9914448613738104,0.053617965726890565,0.04913957321552911,17.243513735810648,0.7739999999999999,-0.9749279121818236,-50.00026499241334
0.19509032201612825,0.9807852804032304,0.04147569690572828,0.04869210628896605,7.73154011749557,0.9,-0.9749279121818236,37.8360432532321
0.25881904510252074,0.9659258262890683,0.029935501279389286,0.05035934978412644,11.547074137223348,0.7739999999999999,-0.9749279121818236,49.99957277627771
0.3214394653031616,0.9469301294951057,0.02009137153612487,0.05293203052061467,21.409835071548393,0.9,-0.9749279121818236,49.99959349395706
0.3826834323650898,0.9238795325112867,0.0709595512674033,0.055620093457768985,19.96222319111599,0.7739999999999999,-0.9749279121818236,-50.000283252523666
0.44228869021900125,0.8968727415326884,0.037127605229752225,0.05581111863273874,11.379643265987793,0.9,-0.9749279121818236,49.99955762281455
0.49999999999999994,0.8660254037844387,0.04084146508070096,0.05774848880984661,5.0,0.7739999999999999,-0.9749279121818236,49.99954980026558
0.5555702330196022,0.8314696123025452,0.03170024346453461,0.061635755551767556,14.369787939771216,0.9,-0.9749279121818236,49.99956903801573
0.6087614290087207,0.7933533402912352,0.06666342898549905,0.06684721983671386,9.049882467021794,0.7739999999999999,-0.9749279121818236,-50.000302102757956
0.6593458151000688,0.7518398074789774,0.04544514997806194,0.07142363914549515,23.33157629562998,0.9,-0.9749279121818236,49.999496960872875
0.7071067811865475,0.7071067811865476,0.05591974675808194,0.07698887082462468,19.82445988089529,0.7739999999999999,-0.9749279121818236,-32.44750206600775
0.7518398074789774,0.6593458151000688,0.03355702331187048,0.08117125356553362,11.24728835746476,0.9,-0.9749279121818236,49.999521975572925
0.7933533402912352,0.6087614290087207,0.05764719027202006,0.09134389160268284,10.528428463786941,0.7739999999999999,-0.9749279121818236,-43.54282598654006
0.8314696123025451,0.5555702330196024,0.042751493791280855,0.09740340196910441,9.310676643404182,0.9,-0.9749279121818236,49.99948697903763
0.8660254037844386,0.5000000000000001,0.10848609493737968,0.10100871472137686,14.734892550793527,0.7739999999999999,-0.9749279121818236,-50.00037276656938
0.8968727415326884,0.44228869021900125,0.05001364292374764,0.10068591476148245,21.01876859745117,0.9,-0.9749279121818236,11.795967553818858
0.9238795325112867,0.38268343236508984,0.0464584949018816,0.10336053437932952,5.823952637941119,0.7739999999999999,-0.9749279121818236,49.999445621980996
0.9469301294951056,0.3214394653031617,0.06815159282829458,0.10825146627198914,5.0,0.9,-0.9749279121818236,-0.0003216984720092184
